IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,EMR,Eastern Mediterranean,Country,PSE,"occupied Palestinian territory, including east Jerusalem",Year,2022,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AMR,Americas,Country,SLV,El Salvador,Year,2022,true,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,,,,0.1,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AMR,Americas,Country,CHL,Chile,Year,2022,true,Sex,Female,SEX_FMLE,,,,,,,,,,0.3,,,,,,0.3,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,EUR,Europe,Country,SWE,Sweden,Year,2022,true,Sex,Female,SEX_FMLE,,,,,,,,,,0.4,,,,,,0.4,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,EUR,Europe,Country,SWE,Sweden,Year,2022,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.5,,,,,,0.5,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AMR,Americas,Country,CHL,Chile,Year,2022,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.6,,,,,,0.6,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AMR,Americas,Country,SLV,El Salvador,Year,2022,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.6,,,,,,0.6,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,EUR,Europe,Country,SWE,Sweden,Year,2022,true,Sex,Male,SEX_MLE,,,,,,,,,,0.6,,,,,,0.6,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AMR,Americas,Country,CHL,Chile,Year,2022,true,Sex,Male,SEX_MLE,,,,,,,,,,0.9,,,,,,0.9,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AMR,Americas,Country,SLV,El Salvador,Year,2022,true,Sex,Male,SEX_MLE,,,,,,,,,,1.3,,,,,,1.3,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,EUR,Europe,Country,CHE,Switzerland,Year,2022,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,1.7,,,,,,1.7,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,EUR,Europe,Country,CHE,Switzerland,Year,2022,true,Sex,Female,SEX_FMLE,,,,,,,,,,1.7,,,,,,1.7,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,EUR,Europe,Country,CHE,Switzerland,Year,2022,true,Sex,Male,SEX_MLE,,,,,,,,,,1.8,,,,,,1.8,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,EUR,Europe,Country,DNK,Denmark,Year,2022,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,2,,,,,,2,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,EUR,Europe,Country,DNK,Denmark,Year,2022,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,EUR,Europe,Country,DNK,Denmark,Year,2022,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,EUR,Europe,Country,IRL,Ireland,Year,2022,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,EUR,Europe,Country,IRL,Ireland,Year,2022,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,EUR,Europe,Country,IRL,Ireland,Year,2022,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,EUR,Europe,Country,ITA,Italy,Year,2022,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,EUR,Europe,Country,ITA,Italy,Year,2022,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,EUR,Europe,Country,ITA,Italy,Year,2022,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,EMR,Eastern Mediterranean,Country,PSE,"occupied Palestinian territory, including east Jerusalem",Year,2022,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,EMR,Eastern Mediterranean,Country,PSE,"occupied Palestinian territory, including east Jerusalem",Year,2022,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,EMR,Eastern Mediterranean,Country,PSE,"occupied Palestinian territory, including east Jerusalem",Year,2022,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2022,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2022,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2022,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_svy_title,Name of latest adult prevalence survey (nonsmoked),text,EUR,Europe,Country,FRA,France,Year,2021,true,,,,,,,,,,,,,,,,,,,Baromètre santé,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_svy_title,Name of latest adult prevalence survey (nonsmoked),text,AMR,Americas,Country,CAN,Canada,Year,2021,true,,,,,,,,,,,,,,,,,,,Canadian Community Health Survey,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_svy_title,Name of latest adult prevalence survey (nonsmoked),text,AFR,Africa,Country,MDG,Madagascar,Year,2021,true,,,,,,,,,,,,,,,,,,,Demographic and Health Survey,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_svy_title,Name of latest adult prevalence survey (nonsmoked),text,AMR,Americas,Country,MEX,Mexico,Year,2021,true,,,,,,,,,,,,,,,,,,,Encuesta Nacional de Salud y Nutrición,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_svy_title,Name of latest adult prevalence survey (nonsmoked),text,AFR,Africa,Country,BFA,Burkina Faso,Year,2021,true,,,,,,,,,,,,,,,,,,,"Enquête STEPs sur les facteurs de risque des maladies non transmissibles, Burkina Faso",,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_svy_title,Name of latest adult prevalence survey (nonsmoked),text,EUR,Europe,Country,BEL,Belgium,Year,2021,true,,,,,,,,,,,,,,,,,,,Enquête sur le tabagisme,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_svy_title,Name of latest adult prevalence survey (nonsmoked),text,EUR,Europe,Country,DEU,Germany,Year,2021,true,,,,,,,,,,,,,,,,,,,Epidemiologischer Suchtsurvey (ESA),,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_svy_title,Name of latest adult prevalence survey (nonsmoked),text,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2021,true,,,,,,,,,,,,,,,,,,,Global Adult Tobacco Survey (GATS),,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_svy_title,Name of latest adult prevalence survey (nonsmoked),text,WPR,Western Pacific,Country,PHL,Philippines,Year,2021,true,,,,,,,,,,,,,,,,,,,Global Adult Tobacco Survey (GATS),,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_svy_title,Name of latest adult prevalence survey (nonsmoked),text,AFR,Africa,Country,ZAF,South Africa,Year,2021,true,,,,,,,,,,,,,,,,,,,Global Adult Tobacco Survey (GATS),,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_svy_title,Name of latest adult prevalence survey (nonsmoked),text,EUR,Europe,Country,LTU,Lithuania,Year,2021,true,,,,,,,,,,,,,,,,,,,GPS Study - Study of the Prevalence of Psychoactive Substance Use in the General Population,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_svy_title,Name of latest adult prevalence survey (nonsmoked),text,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2021,true,,,,,,,,,,,,,,,,,,,Korea National Health and Nutrition Examination Survey (KNHANES),,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_svy_title,Name of latest adult prevalence survey (nonsmoked),text,EUR,Europe,Country,LUX,Luxembourg,Year,2021,true,,,,,,,,,,,,,,,,,,,Le tabagisme au Luxembourg,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_svy_title,Name of latest adult prevalence survey (nonsmoked),text,AFR,Africa,Country,NER,Niger,Year,2021,true,,,,,,,,,,,,,,,,,,,L'Enquete Nationale sur les facteurs de risque des maladies non transmissibles,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_svy_title,Name of latest adult prevalence survey (nonsmoked),text,WPR,Western Pacific,Country,KHM,Cambodia,Year,2021,true,,,,,,,,,,,,,,,,,,,National Adult Tobacco Survey of Cambodia,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_svy_title,Name of latest adult prevalence survey (nonsmoked),text,EUR,Europe,Country,CZE,Czechia,Year,2021,true,,,,,,,,,,,,,,,,,,,National Research on Tobacco and Alcohol Use in the Czechia (NAUTA),,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_svy_title,Name of latest adult prevalence survey (nonsmoked),text,EUR,Europe,Country,SVN,Slovenia,Year,2021,true,,,,,,,,,,,,,,,,,,,National Survey on the Impact of the Pandemic of Life,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_svy_title,Name of latest adult prevalence survey (nonsmoked),text,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2021,true,,,,,,,,,,,,,,,,,,,Opinions and Lifestyle Survey,,Data representative of Great Britain only. Prevalence surveys are also carried out in Northern Ireland.,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_svy_title,Name of latest adult prevalence survey (nonsmoked),text,EUR,Europe,Country,POL,Poland,Year,2021,true,,,,,,,,,,,,,,,,,,,Public Opinion Research Center (CBOS) nicotine consumption survey,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_svy_title,Name of latest adult prevalence survey (nonsmoked),text,AFR,Africa,Country,RWA,Rwanda,Year,2021,true,,,,,,,,,,,,,,,,,,,Rwanda STEPS,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_svy_title,Name of latest adult prevalence survey (nonsmoked),text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2021,true,,,,,,,,,,,,,,,,,,,STEPS Survey,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_national,Representation of latest adult prevalence survey (nonsmoked),text,EUR,Europe,Country,BEL,Belgium,Year,2021,true,,,,,,,,,,,,,,,,,,,National,812,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_national,Representation of latest adult prevalence survey (nonsmoked),text,AFR,Africa,Country,BFA,Burkina Faso,Year,2021,true,,,,,,,,,,,,,,,,,,,National,812,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_national,Representation of latest adult prevalence survey (nonsmoked),text,WPR,Western Pacific,Country,KHM,Cambodia,Year,2021,true,,,,,,,,,,,,,,,,,,,National,812,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_national,Representation of latest adult prevalence survey (nonsmoked),text,AMR,Americas,Country,CAN,Canada,Year,2021,true,,,,,,,,,,,,,,,,,,,National,812,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_national,Representation of latest adult prevalence survey (nonsmoked),text,EUR,Europe,Country,CZE,Czechia,Year,2021,true,,,,,,,,,,,,,,,,,,,National,812,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_national,Representation of latest adult prevalence survey (nonsmoked),text,EUR,Europe,Country,FRA,France,Year,2021,true,,,,,,,,,,,,,,,,,,,National,812,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_national,Representation of latest adult prevalence survey (nonsmoked),text,EUR,Europe,Country,DEU,Germany,Year,2021,true,,,,,,,,,,,,,,,,,,,National,812,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_national,Representation of latest adult prevalence survey (nonsmoked),text,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2021,true,,,,,,,,,,,,,,,,,,,National,812,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_national,Representation of latest adult prevalence survey (nonsmoked),text,EUR,Europe,Country,LTU,Lithuania,Year,2021,true,,,,,,,,,,,,,,,,,,,National,812,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_national,Representation of latest adult prevalence survey (nonsmoked),text,EUR,Europe,Country,LUX,Luxembourg,Year,2021,true,,,,,,,,,,,,,,,,,,,National,812,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_national,Representation of latest adult prevalence survey (nonsmoked),text,AFR,Africa,Country,MDG,Madagascar,Year,2021,true,,,,,,,,,,,,,,,,,,,National,812,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_national,Representation of latest adult prevalence survey (nonsmoked),text,AMR,Americas,Country,MEX,Mexico,Year,2021,true,,,,,,,,,,,,,,,,,,,National,812,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_national,Representation of latest adult prevalence survey (nonsmoked),text,AFR,Africa,Country,NER,Niger,Year,2021,true,,,,,,,,,,,,,,,,,,,National,812,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_national,Representation of latest adult prevalence survey (nonsmoked),text,WPR,Western Pacific,Country,PHL,Philippines,Year,2021,true,,,,,,,,,,,,,,,,,,,National,812,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_national,Representation of latest adult prevalence survey (nonsmoked),text,EUR,Europe,Country,POL,Poland,Year,2021,true,,,,,,,,,,,,,,,,,,,National,812,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_national,Representation of latest adult prevalence survey (nonsmoked),text,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2021,true,,,,,,,,,,,,,,,,,,,National,812,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_national,Representation of latest adult prevalence survey (nonsmoked),text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2021,true,,,,,,,,,,,,,,,,,,,National,812,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_national,Representation of latest adult prevalence survey (nonsmoked),text,AFR,Africa,Country,RWA,Rwanda,Year,2021,true,,,,,,,,,,,,,,,,,,,National,812,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_national,Representation of latest adult prevalence survey (nonsmoked),text,EUR,Europe,Country,SVN,Slovenia,Year,2021,true,,,,,,,,,,,,,,,,,,,National,812,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_national,Representation of latest adult prevalence survey (nonsmoked),text,AFR,Africa,Country,ZAF,South Africa,Year,2021,true,,,,,,,,,,,,,,,,,,,National,812,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_national,Representation of latest adult prevalence survey (nonsmoked),text,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2021,true,,,,,,,,,,,,,,,,,,,subnational,,Data representative of Great Britain only. Prevalence surveys are also carried out in Northern Ireland.,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_age_grp,Age range of latest adult prevalence survey (nonsmoked),text,EUR,Europe,Country,BEL,Belgium,Year,2021,true,,,,,,,,,,,,,,,,,,,15+,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_age_grp,Age range of latest adult prevalence survey (nonsmoked),text,WPR,Western Pacific,Country,KHM,Cambodia,Year,2021,true,,,,,,,,,,,,,,,,,,,15+,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_age_grp,Age range of latest adult prevalence survey (nonsmoked),text,AMR,Americas,Country,CAN,Canada,Year,2021,true,,,,,,,,,,,,,,,,,,,15+,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_age_grp,Age range of latest adult prevalence survey (nonsmoked),text,EUR,Europe,Country,CZE,Czechia,Year,2021,true,,,,,,,,,,,,,,,,,,,15+,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_age_grp,Age range of latest adult prevalence survey (nonsmoked),text,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2021,true,,,,,,,,,,,,,,,,,,,15+,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_age_grp,Age range of latest adult prevalence survey (nonsmoked),text,WPR,Western Pacific,Country,PHL,Philippines,Year,2021,true,,,,,,,,,,,,,,,,,,,15+,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_age_grp,Age range of latest adult prevalence survey (nonsmoked),text,AFR,Africa,Country,ZAF,South Africa,Year,2021,true,,,,,,,,,,,,,,,,,,,15+,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_age_grp,Age range of latest adult prevalence survey (nonsmoked),text,AFR,Africa,Country,MDG,Madagascar,Year,2021,true,,,,,,,,,,,,,,,,,,,15-59 (men) 15-49 (women),,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_age_grp,Age range of latest adult prevalence survey (nonsmoked),text,EUR,Europe,Country,LTU,Lithuania,Year,2021,true,,,,,,,,,,,,,,,,15,,64,15-64,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_age_grp,Age range of latest adult prevalence survey (nonsmoked),text,EUR,Europe,Country,LUX,Luxembourg,Year,2021,true,,,,,,,,,,,,,,,,,,,16+,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_age_grp,Age range of latest adult prevalence survey (nonsmoked),text,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2021,true,,,,,,,,,,,,,,,,,,,16+,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_age_grp,Age range of latest adult prevalence survey (nonsmoked),text,EUR,Europe,Country,POL,Poland,Year,2021,true,,,,,,,,,,,,,,,,,,,18+,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_age_grp,Age range of latest adult prevalence survey (nonsmoked),text,EUR,Europe,Country,SVN,Slovenia,Year,2021,true,,,,,,,,,,,,,,,,,,,18+,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_age_grp,Age range of latest adult prevalence survey (nonsmoked),text,AFR,Africa,Country,BFA,Burkina Faso,Year,2021,true,,,,,,,,,,,,,,,,18,,29,18-29,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_age_grp,Age range of latest adult prevalence survey (nonsmoked),text,EUR,Europe,Country,DEU,Germany,Year,2021,true,,,,,,,,,,,,,,,,18,,64,18-64,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_age_grp,Age range of latest adult prevalence survey (nonsmoked),text,AFR,Africa,Country,NER,Niger,Year,2021,true,,,,,,,,,,,,,,,,18,,69,18-69,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_age_grp,Age range of latest adult prevalence survey (nonsmoked),text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2021,true,,,,,,,,,,,,,,,,18,,69,18-69,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_age_grp,Age range of latest adult prevalence survey (nonsmoked),text,AFR,Africa,Country,RWA,Rwanda,Year,2021,true,,,,,,,,,,,,,,,,18,,69,18-69,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_age_grp,Age range of latest adult prevalence survey (nonsmoked),text,EUR,Europe,Country,FRA,France,Year,2021,true,,,,,,,,,,,,,,,,18,,75,18-75,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_age_grp,Age range of latest adult prevalence survey (nonsmoked),text,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2021,true,,,,,,,,,,,,,,,,,,,19+,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_age_grp,Age range of latest adult prevalence survey (nonsmoked),text,AMR,Americas,Country,MEX,Mexico,Year,2021,true,,,,,,,,,,,,,,,,,,,20+,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,AFR,Africa,Country,ZAF,South Africa,Year,2021,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0,,,,,,0,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,AFR,Africa,Country,ZAF,South Africa,Year,2021,true,Sex,Female,SEX_FMLE,,,,,,,,,,0,,,,,,0,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,AFR,Africa,Country,ZAF,South Africa,Year,2021,true,Sex,Male,SEX_MLE,,,,,,,,,,0,,,,,,0,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2021,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.2,,,,,,0.2,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2021,true,Sex,Female,SEX_FMLE,,,,,,,,,,0.2,,,,,,0.2,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2021,true,Sex,Male,SEX_MLE,,,,,,,,,,0.2,,,,,,0.2,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,WPR,Western Pacific,Country,KHM,Cambodia,Year,2021,true,Sex,Male,SEX_MLE,,,,,,,,,,0.3,,,,,,0.3,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,AFR,Africa,Country,RWA,Rwanda,Year,2021,true,Sex,Male,SEX_MLE,,,,,,,,,,0.4,,,,,,0.4,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,EUR,Europe,Country,SVN,Slovenia,Year,2021,true,Sex,Female,SEX_FMLE,,,,,,,,,,0.6,,,,,,0.6,,,EN,2023-12-06T23:00:00.000Z
