IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EMR,Eastern Mediterranean,Country,OMN,Oman,Year,2022,true,,,,,,,,,,,,,48.78,,,,,,48.78,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2022,true,,,,,,,,,,,,,48.78,,,,,,48.78,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,RWA,Rwanda,Year,2022,true,,,,,,,,,,,,,49,,,,,,49,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,COL,Colombia,Year,2022,true,,,,,,,,,,,,,49.23,,,,,,49.23,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,UKR,Ukraine,Year,2022,true,,,,,,,,,,,,,49.23,,,,,,49.23,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,ALB,Albania,Year,2022,true,,,,,,,,,,,,,50,,,,,,50,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EMR,Eastern Mediterranean,Country,QAT,Qatar,Year,2022,true,,,,,,,,,,,,,50,,,,,,50,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,CAN,Canada,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,50.51,,,,,,50.51,,Prices and taxes collected and calculated as at December 2021.,EN,2024-01-04T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,HUN,Hungary,Year,2022,true,,,,,,,,,,,,,50.75,,,,,,50.75,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,WPR,Western Pacific,Country,JPN,Japan,Year,2022,true,,,,,,,,,,,,,50.81,,,,,,50.81,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,CHE,Switzerland,Year,2022,true,,,,,,,,,,,,,51.29,,,,,,51.29,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,ROU,Romania,Year,2022,true,,,,,,,,,,,,,53.1,,,,,,53.1,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,ECU,Ecuador,Year,2022,true,,,,,,,,,,,,,53.33,,,,,,53.33,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,MEX,Mexico,Year,2022,true,,,,,,,,,,,,,53.8,,,,,,53.8,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2022,true,,,,,,,,,,,,,53.88,,,,,,53.88,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2022,true,,,,,,,,,,,,,53.95,,,,,,53.95,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,CAN,Canada,Year,2022,true,,,,,,,,,,,,,54.47,,,,,,54.47,,"Subnational rates and national excise taxation rates have been used by WHO to reflect an average Canadian taxation rate. Consequently, the reported taxation rates will be different to the posted tax rates. The price is a sales-weighted average of the price in Canada for the most sold brand. Prices and taxes collected and calculated as at December 2021.",EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,2022,true,,,,,,,,,,,,,56.1,,,,,,56.1,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,SYC,Seychelles,Year,2022,true,,,,,,,,,,,,,56.46,,,,,,56.46,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2022,true,,,,,,,,,,,,,57.31,,,,,,57.31,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,AUT,Austria,Year,2022,true,,,,,,,,,,,,,57.33,,,,,,57.33,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,IRL,Ireland,Year,2022,true,,,,,,,,,,,,,57.36,,,,,,57.36,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,GEO,Georgia,Year,2022,true,,,,,,,,,,,,,57.42,,,,,,57.42,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,PER,Peru,Year,2022,true,,,,,,,,,,,,,58.06,,,,,,58.06,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,CZE,Czechia,Year,2022,true,,,,,,,,,,,,,58.27,,,,,,58.27,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,SRB,Serbia,Year,2022,true,,,,,,,,,,,,,58.39,,,,,,58.39,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,CYP,Cyprus,Year,2022,true,,,,,,,,,,,,,58.44,,,,,,58.44,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,MNE,Montenegro,Year,2022,true,,,,,,,,,,,,,58.59,,,,,,58.59,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,ITA,Italy,Year,2022,true,,,,,,,,,,,,,58.66,,,,,,58.66,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,LTU,Lithuania,Year,2022,true,,,,,,,,,,,,,58.77,,,,,,58.77,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2022,true,,,,,,,,,,,,,58.82,,,,,,58.82,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2022,true,,,,,,,,,,,,,59.08,,,,,,59.08,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,PRT,Portugal,Year,2022,true,,,,,,,,,,,,,59.34,,,,,,59.34,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,NLD,Netherlands (Kingdom of the),Year,2022,true,,,,,,,,,,,,,59.59,,,,,,59.59,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,POL,Poland,Year,2022,true,,,,,,,,,,,,,59.7,,,,,,59.7,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,WPR,Western Pacific,Country,SGP,Singapore,Year,2022,true,,,,,,,,,,,,,59.72,,,,,,59.72,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2022,true,,,,,,,,,,,,,6.34,,,,,,6.34,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,DMA,Dominica,Year,2022,true,,,,,,,,,,,,,6.68,,,,,,6.68,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,MRT,Mauritania,Year,2022,true,,,,,,,,,,,,,6.8,,,,,,6.8,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,VCT,Saint Vincent and the Grenadines,Year,2022,true,,,,,,,,,,,,,6.88,,,,,,6.88,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,SVK,Slovakia,Year,2022,true,,,,,,,,,,,,,60.02,,,,,,60.02,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,ESP,Spain,Year,2022,true,,,,,,,,,,,,,60.23,,,,,,60.23,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,SVN,Slovenia,Year,2022,true,,,,,,,,,,,,,60.96,,,,,,60.96,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2022,true,,,,,,,,,,,,,61.24,,,,,,61.24,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,DNK,Denmark,Year,2022,true,,,,,,,,,,,,,61.48,,,,,,61.48,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,WPR,Western Pacific,Country,COK,Cook Islands,Year,2022,true,,,,,,,,,,,,,61.68,,,,,,61.68,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,MKD,North Macedonia,Year,2022,true,,,,,,,,,,,,,61.73,,,,,,61.73,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,GRC,Greece,Year,2022,true,,,,,,,,,,,,,61.87,,,,,,61.87,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,ARG,Argentina,Year,2022,true,,,,,,,,,,,,,61.94,,,,,,61.94,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,ISR,Israel,Year,2022,true,,,,,,,,,,,,,62.11,,,,,,62.11,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EMR,Eastern Mediterranean,Country,SDN,Sudan,Year,2022,true,,,,,,,,,,,,,62.16,,,,,,62.16,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,COM,Comoros,Year,2022,true,,,,,,,,,,,,,62.24,,,,,,62.24,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,MLT,Malta,Year,2022,true,,,,,,,,,,,,,62.31,,,,,,62.31,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,BEL,Belgium,Year,2022,true,,,,,,,,,,,,,62.55,,,,,,62.55,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,NIC,Nicaragua,Year,2022,true,,,,,,,,,,,,,62.68,,,,,,62.68,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,CAN,Canada,Year,2022,true,Tobacco and nicotine product,Most sold brand of other smoked tobacco,TOBACCO_NICOTINE_PRODUCT_TOBACCO_OTHERSMOKED_MOSTSOLD,,,,,,,,,,63.92,,,,,,63.92,,Prices and taxes collected and calculated as at December 2021.,EN,2024-01-04T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,LVA,Latvia,Year,2022,true,,,,,,,,,,,,,64,,,,,,64,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2022,true,,,,,,,,,,,,,64.22,,,,,,64.22,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,CHL,Chile,Year,2022,true,,,,,,,,,,,,,64.3,,,,,,64.3,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2022,true,,,,,,,,,,,,,64.76,,,,,,64.76,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,MUS,Mauritius,Year,2022,true,,,,,,,,,,,,,65.14,,,,,,65.14,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,WPR,Western Pacific,Country,TON,Tonga,Year,2022,true,,,,,,,,,,,,,65.22,,,,,,65.22,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,TUR,Türkiye,Year,2022,true,,,,,,,,,,,,,65.5,,,,,,65.5,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,HRV,Croatia,Year,2022,true,,,,,,,,,,,,,66,,,,,,66,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2022,true,,,,,,,,,,,,,66.79,,,,,,66.79,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2022,true,,,,,,,,,,,,,67.06,,,,,,67.06,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,FRA,France,Year,2022,true,,,,,,,,,,,,,67.11,,,,,,67.11,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,WPR,Western Pacific,Country,AUS,Australia,Year,2022,true,,,,,,,,,,,,,67.88,,,,,,67.88,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,BGR,Bulgaria,Year,2022,true,,,,,,,,,,,,,68.6,,,,,,68.6,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,BIH,Bosnia and Herzegovina,Year,2022,true,,,,,,,,,,,,,69.5,,,,,,69.5,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EMR,Eastern Mediterranean,Country,EGY,Egypt,Year,2022,true,,,,,,,,,,,,,69.51,,,,,,69.51,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,WPR,Western Pacific,Country,NZL,New Zealand,Year,2022,true,,,,,,,,,,,,,69.74,,,,,,69.74,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,FIN,Finland,Year,2022,true,,,,,,,,,,,,,70.09,,,,,,70.09,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EMR,Eastern Mediterranean,Country,PSE,"occupied Palestinian territory, including east Jerusalem",Year,2022,true,,,,,,,,,,,,,70.85,,,,,,70.85,,Data apply only to West Bank.,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,MDG,Madagascar,Year,2022,true,,,,,,,,,,,,,70.94,,,,,,70.94,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,EST,Estonia,Year,2022,true,,,,,,,,,,,,,71.5,,,,,,71.5,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,AND,Andorra,Year,2022,true,,,,,,,,,,,,,74,,,,,,74,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,WPR,Western Pacific,Country,PLW,Palau,Year,2022,true,,,,,,,,,,,,,74.07,,,,,,74.07,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,SMR,San Marino,Year,2022,true,,,,,,,,,,,,,74.17,,,,,,74.17,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,MLI,Mali,Year,2022,true,,,,,,,,,,,,,8.18,,,,,,8.18,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,ZMB,Zambia,Year,2022,true,,,,,,,,,,,,,8.88,,,,,,8.88,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,TGO,Togo,Year,2022,true,,,,,,,,,,,,,8.95,,,,,,8.95,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,BEN,Benin,Year,2022,true,,,,,,,,,,,,,8.98,,,,,,8.98,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,COG,Congo,Year,2022,true,,,,,,,,,,,,,8.98,,,,,,8.98,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,MOZ,Mozambique,Year,2022,true,,,,,,,,,,,,,9.33,,,,,,9.33,,,EN,2023-12-14T23:00:00.000Z
R_excise_type,Tax structure: Type of excise tax applied,text,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_type,Tax structure: Type of excise tax applied,text,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_type,Tax structure: Type of excise tax applied,text,EMR,Eastern Mediterranean,Country,DJI,Djibouti,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_type,Tax structure: Type of excise tax applied,text,AFR,Africa,Country,ERI,Eritrea,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_type,Tax structure: Type of excise tax applied,text,AFR,Africa,Country,GIN,Guinea,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_type,Tax structure: Type of excise tax applied,text,EUR,Europe,Country,MCO,Monaco,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_type,Tax structure: Type of excise tax applied,text,WPR,Western Pacific,Country,NIU,Niue,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_type,Tax structure: Type of excise tax applied,text,EMR,Eastern Mediterranean,Country,SOM,Somalia,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_type,Tax structure: Type of excise tax applied,text,EMR,Eastern Mediterranean,Country,SYR,Syrian Arab Republic,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_type,Tax structure: Type of excise tax applied,text,AFR,Africa,Country,AGO,Angola,Year,2022,true,,,,,,,,,,,,,,,,,,,Ad valorem,,,EN,2023-12-14T23:00:00.000Z
R_excise_type,Tax structure: Type of excise tax applied,text,AMR,Americas,Country,ARG,Argentina,Year,2022,true,,,,,,,,,,,,,,,,,,,Ad valorem,,,EN,2023-12-14T23:00:00.000Z
R_excise_type,Tax structure: Type of excise tax applied,text,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2022,true,,,,,,,,,,,,,,,,,,,Ad valorem,,,EN,2023-12-14T23:00:00.000Z
R_excise_type,Tax structure: Type of excise tax applied,text,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2022,true,,,,,,,,,,,,,,,,,,,Ad valorem,,,EN,2023-12-14T23:00:00.000Z
R_excise_type,Tax structure: Type of excise tax applied,text,AFR,Africa,Country,BEN,Benin,Year,2022,true,,,,,,,,,,,,,,,,,,,Ad valorem,,,EN,2023-12-14T23:00:00.000Z
R_excise_type,Tax structure: Type of excise tax applied,text,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2022,true,,,,,,,,,,,,,,,,,,,Ad valorem,,,EN,2023-12-14T23:00:00.000Z
R_excise_type,Tax structure: Type of excise tax applied,text,AFR,Africa,Country,BFA,Burkina Faso,Year,2022,true,,,,,,,,,,,,,,,,,,,Ad valorem,,,EN,2023-12-14T23:00:00.000Z
R_excise_type,Tax structure: Type of excise tax applied,text,AFR,Africa,Country,CIV,Cote d'Ivoire,Year,2022,true,,,,,,,,,,,,,,,,,,,Ad valorem,,,EN,2023-12-14T23:00:00.000Z
R_excise_type,Tax structure: Type of excise tax applied,text,WPR,Western Pacific,Country,KHM,Cambodia,Year,2022,true,,,,,,,,,,,,,,,,,,,Ad valorem,,,EN,2023-12-14T23:00:00.000Z
R_excise_type,Tax structure: Type of excise tax applied,text,AFR,Africa,Country,CMR,Cameroon,Year,2022,true,,,,,,,,,,,,,,,,,,,Ad valorem,,,EN,2023-12-14T23:00:00.000Z
R_excise_type,Tax structure: Type of excise tax applied,text,AFR,Africa,Country,COM,Comoros,Year,2022,true,,,,,,,,,,,,,,,,,,,Ad valorem,,,EN,2023-12-14T23:00:00.000Z
R_excise_type,Tax structure: Type of excise tax applied,text,AFR,Africa,Country,COG,Congo,Year,2022,true,,,,,,,,,,,,,,,,,,,Ad valorem,,,EN,2023-12-14T23:00:00.000Z
R_excise_type,Tax structure: Type of excise tax applied,text,AMR,Americas,Country,CUB,Cuba,Year,2022,true,,,,,,,,,,,,,,,,,,,Ad valorem,,,EN,2023-12-14T23:00:00.000Z
R_excise_type,Tax structure: Type of excise tax applied,text,AFR,Africa,Country,COD,Democratic Republic of the Congo,Year,2022,true,,,,,,,,,,,,,,,,,,,Ad valorem,,,EN,2023-12-14T23:00:00.000Z
R_excise_type,Tax structure: Type of excise tax applied,text,AFR,Africa,Country,GNQ,Equatorial Guinea,Year,2022,true,,,,,,,,,,,,,,,,,,,Ad valorem,,,EN,2023-12-14T23:00:00.000Z
R_excise_type,Tax structure: Type of excise tax applied,text,AFR,Africa,Country,GHA,Ghana,Year,2022,true,,,,,,,,,,,,,,,,,,,Ad valorem,,,EN,2023-12-14T23:00:00.000Z
R_excise_type,Tax structure: Type of excise tax applied,text,AMR,Americas,Country,GRD,Grenada,Year,2022,true,,,,,,,,,,,,,,,,,,,Ad valorem,,,EN,2023-12-14T23:00:00.000Z
R_excise_type,Tax structure: Type of excise tax applied,text,AMR,Americas,Country,GTM,Guatemala,Year,2022,true,,,,,,,,,,,,,,,,,,,Ad valorem,,,EN,2023-12-14T23:00:00.000Z
